Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
146.73333333333335, -30.683333333333334, 146.65, -30.6, 146.81666666666666, -30.766666666666666
149.26666666666665, -30.916666666666664, 149.18333333333334, -30.833333333333332, 149.35, -31.0
147.61666666666667, -24.78333333333333, 147.53333333333333, -24.7, 147.7, -24.866666666666667
145.53333333333333, -29.983333333333334, 145.45, -29.9, 145.61666666666667, -30.066666666666666
148.56666666666666, -29.383333333333333, 148.48333333333332, -29.3, 148.65, -29.46666666666667
149.45, -30.6, 149.36666666666667, -30.516666666666666, 149.53333333333333, -30.683333333333334
146.51666666666665, -30.28333333333333, 146.43333333333334, -30.2, 146.6, -30.366666666666667
149.23333333333335, -25.083333333333336, 149.15, -25.0, 149.31666666666666, -25.166666666666668
149.21666666666667, -27.583333333333336, 149.13333333333333, -27.5, 149.3, -27.666666666666668
148.41666666666669, -25.21666666666667, 148.33333333333334, -25.133333333333333, 148.5, -25.3
146.11666666666667, -30.05, 146.03333333333333, -29.96666666666667, 146.2, -30.133333333333333
147.14999999999998, -24.933333333333334, 147.06666666666666, -24.85, 147.23333333333332, -25.016666666666666
145.33333333333331, -29.383333333333333, 145.25, -29.3, 145.41666666666666, -29.46666666666667
149.3, -31.083333333333336, 149.21666666666667, -31.0, 149.38333333333333, -31.166666666666668
144.7, -29.166666666666664, 144.61666666666667, -29.083333333333332, 144.78333333333333, -29.25
146.81666666666666, -30.433333333333334, 146.73333333333332, -30.35, 146.9, -30.516666666666666
149.38333333333333, -30.766666666666666, 149.3, -30.683333333333334, 149.46666666666667, -30.85
149.06666666666666, -24.316666666666666, 148.98333333333332, -24.233333333333334, 149.15, -24.4
149.01666666666665, -25.383333333333333, 148.93333333333334, -25.3, 149.1, -25.466666666666665
145.38333333333333, -28.916666666666664, 145.3, -28.833333333333332, 145.46666666666667, -29.0
145.08333333333331, -30.5, 145.0, -30.416666666666668, 145.16666666666666, -30.583333333333332
144.5, -31.016666666666666, 144.41666666666666, -30.933333333333334, 144.58333333333334, -31.1
147.43333333333334, -24.083333333333336, 147.35, -24.0, 147.51666666666668, -24.166666666666668
149.66666666666669, -30.766666666666666, 149.58333333333334, -30.683333333333334, 149.75, -30.85
144.68333333333334, -24.766666666666666, 144.6, -24.683333333333334, 144.76666666666668, -24.85
145.03333333333333, -26.03333333333333, 144.95, -25.95, 145.11666666666667, -26.116666666666667
145.91666666666669, -29.6, 145.83333333333334, -29.516666666666666, 146.0, -29.683333333333334
148.98333333333335, -24.766666666666666, 148.9, -24.683333333333334, 149.06666666666666, -24.85
145.25, -30.7, 145.16666666666666, -30.616666666666667, 145.33333333333334, -30.78333333333333
146.25, -30.25, 146.16666666666666, -30.166666666666668, 146.33333333333334, -30.333333333333332
146.48333333333335, -29.433333333333334, 146.4, -29.35, 146.56666666666666, -29.516666666666666
145.26666666666665, -29.96666666666667, 145.18333333333334, -29.883333333333333, 145.35, -30.05
144.78333333333333, -25.4, 144.7, -25.316666666666666, 144.86666666666667, -25.483333333333334
147.41666666666669, -26.166666666666664, 147.33333333333334, -26.083333333333332, 147.5, -26.25
144.25, -30.7, 144.16666666666666, -30.616666666666667, 144.33333333333334, -30.78333333333333
144.43333333333334, -30.733333333333334, 144.35, -30.65, 144.51666666666668, -30.816666666666666
149.58333333333331, -25.0, 149.5, -24.916666666666668, 149.66666666666666, -25.083333333333332
145.63333333333333, -29.116666666666667, 145.55, -29.03333333333333, 145.71666666666667, -29.2
145.36666666666667, -28.7, 145.28333333333333, -28.616666666666667, 145.45, -28.78333333333333
144.23333333333335, -31.166666666666664, 144.15, -31.083333333333332, 144.31666666666666, -31.25
145.18333333333334, -29.05, 145.1, -28.96666666666667, 145.26666666666668, -29.133333333333333
146.45, -29.25, 146.36666666666667, -29.166666666666668, 146.53333333333333, -29.333333333333332
146.28333333333333, -30.03333333333333, 146.2, -29.95, 146.36666666666667, -30.116666666666667
148.79166666666666, -30.625, 148.66666666666666, -30.5, 148.91666666666666, -30.75
144.74166666666667, -25.008333333333333, 144.61666666666667, -24.883333333333333, 144.86666666666667, -25.133333333333333
146.39166666666668, -30.34166666666667, 146.26666666666668, -30.21666666666667, 146.51666666666668, -30.46666666666667
146.725, -30.40833333333333, 146.6, -30.28333333333333, 146.85, -30.53333333333333
149.25833333333333, -30.758333333333333, 149.13333333333333, -30.633333333333333, 149.38333333333333, -30.883333333333333
149.14166666666668, -24.141666666666666, 149.01666666666668, -24.016666666666666, 149.26666666666668, -24.266666666666666
145.95833333333334, -30.125, 145.83333333333334, -30.0, 146.08333333333334, -30.25
144.925, -30.608333333333334, 144.8, -30.483333333333334, 145.05, -30.733333333333334
146.15833333333333, -29.34166666666667, 146.03333333333333, -29.21666666666667, 146.28333333333333, -29.46666666666667
144.74166666666667, -25.258333333333333, 144.61666666666667, -25.133333333333333, 144.86666666666667, -25.383333333333333
149.25833333333333, -31.008333333333333, 149.13333333333333, -30.883333333333333, 149.38333333333333, -31.133333333333333
145.70833333333334, -30.175, 145.58333333333334, -30.05, 145.83333333333334, -30.3
149.40833333333333, -25.025, 149.28333333333333, -24.9, 149.53333333333333, -25.15
149.025, -31.275, 148.9, -31.15, 149.15, -31.4
148.15833333333333, -24.958333333333332, 148.03333333333333, -24.833333333333332, 148.28333333333333, -25.083333333333332
149.09166666666667, -27.741666666666667, 148.96666666666667, -27.616666666666667, 149.21666666666667, -27.866666666666667
146.69166666666666, -30.65833333333333, 146.56666666666666, -30.53333333333333, 146.81666666666666, -30.78333333333333
149.70833333333334, -30.608333333333334, 149.58333333333334, -30.483333333333334, 149.83333333333334, -30.733333333333334
145.44166666666666, -30.308333333333334, 145.31666666666666, -30.183333333333334, 145.56666666666666, -30.433333333333334
148.975, -31.875, 148.85, -31.75, 149.1, -32.0
144.64166666666668, -30.775, 144.51666666666668, -30.65, 144.76666666666668, -30.9
149.05833333333334, -25.425, 148.93333333333334, -25.3, 149.18333333333334, -25.55
144.625, -24.841666666666665, 144.5, -24.716666666666665, 144.75, -24.966666666666665
149.525, -26.758333333333333, 149.4, -26.633333333333333, 149.65, -26.883333333333333
149.45833333333334, -30.608333333333334, 149.33333333333334, -30.483333333333334, 149.58333333333334, -30.733333333333334
148.89166666666668, -24.941666666666666, 148.76666666666668, -24.816666666666666, 149.01666666666668, -25.066666666666666
145.30833333333334, -30.741666666666667, 145.18333333333334, -30.616666666666667, 145.43333333333334, -30.866666666666667
146.20833333333334, -30.008333333333333, 146.08333333333334, -29.883333333333333, 146.33333333333334, -30.133333333333333
146.925, -24.775, 146.8, -24.65, 147.05, -24.9
145.175, -30.458333333333332, 145.05, -30.333333333333332, 145.3, -30.583333333333332
147.55833333333334, -29.758333333333333, 147.43333333333334, -29.633333333333333, 147.68333333333334, -29.883333333333333
147.19166666666666, -24.925, 147.06666666666666, -24.8, 147.31666666666666, -25.05
145.575, -29.925, 145.45, -29.8, 145.7, -30.05
145.29166666666666, -29.40833333333333, 145.16666666666666, -29.28333333333333, 145.41666666666666, -29.53333333333333
144.35833333333332, -31.025, 144.23333333333332, -30.9, 144.48333333333332, -31.15
147.59166666666667, -24.741666666666667, 147.46666666666667, -24.616666666666667, 147.71666666666667, -24.866666666666667
144.325, -30.725, 144.2, -30.6, 144.45, -30.85
145.35833333333332, -28.875, 145.23333333333332, -28.75, 145.48333333333332, -29.0
146.425, -29.358333333333334, 146.3, -29.233333333333334, 146.55, -29.483333333333334
145.89166666666668, -29.625, 145.76666666666668, -29.5, 146.01666666666668, -29.75
147.39166666666668, -24.158333333333335, 147.26666666666668, -24.033333333333335, 147.51666666666668, -24.283333333333335
144.7, -25.03333333333333, 144.53333333333333, -24.866666666666667, 144.86666666666667, -25.2
149.3, -30.7, 149.13333333333333, -30.53333333333333, 149.46666666666667, -30.866666666666667
146.39999999999998, -30.333333333333336, 146.23333333333332, -30.166666666666668, 146.56666666666666, -30.5
146.73333333333335, -30.366666666666667, 146.56666666666666, -30.2, 146.9, -30.53333333333333
148.83333333333331, -30.616666666666667, 148.66666666666666, -30.45, 149.0, -30.78333333333333
145.89999999999998, -30.1, 145.73333333333332, -29.933333333333334, 146.06666666666666, -30.266666666666666
149.63333333333333, -30.65, 149.46666666666667, -30.483333333333334, 149.8, -30.816666666666666
149.11666666666667, -24.166666666666664, 148.95, -24.0, 149.28333333333333, -24.333333333333332
149.35000000000002, -25.049999999999997, 149.18333333333334, -24.883333333333333, 149.51666666666668, -25.216666666666665
149.25, -31.03333333333333, 149.08333333333334, -30.866666666666667, 149.41666666666666, -31.2
144.93333333333334, -30.583333333333336, 144.76666666666668, -30.416666666666668, 145.1, -30.75
146.18333333333334, -29.35, 146.01666666666668, -29.183333333333334, 146.35, -29.516666666666666
149.08333333333331, -25.416666666666664, 148.91666666666666, -25.25, 149.25, -25.583333333333332
144.56666666666666, -30.833333333333336, 144.4, -30.666666666666668, 144.73333333333332, -31.0
145.56666666666666, -30.21666666666667, 145.4, -30.05, 145.73333333333332, -30.383333333333333
146.66666666666669, -30.7, 146.5, -30.53333333333333, 146.83333333333334, -30.866666666666667
148.13333333333333, -24.916666666666664, 147.96666666666667, -24.75, 148.3, -25.083333333333332
147.0, -24.833333333333336, 146.83333333333334, -24.666666666666668, 147.16666666666666, -25.0
149.10000000000002, -27.683333333333334, 148.93333333333334, -27.516666666666666, 149.26666666666668, -27.85
145.31666666666666, -30.733333333333334, 145.15, -30.566666666666666, 145.48333333333332, -30.9
149.0, -31.833333333333336, 148.83333333333334, -31.666666666666668, 149.16666666666666, -32.0
148.89999999999998, -24.883333333333333, 148.73333333333332, -24.716666666666665, 149.06666666666666, -25.05
144.23333333333335, -30.85, 144.06666666666666, -30.683333333333334, 144.4, -31.016666666666666
145.58333333333331, -29.883333333333333, 145.41666666666666, -29.71666666666667, 145.75, -30.05
146.23333333333335, -30.0, 146.06666666666666, -29.833333333333332, 146.4, -30.166666666666668
147.53333333333333, -24.71666666666667, 147.36666666666667, -24.55, 147.7, -24.883333333333333
145.31666666666666, -28.85, 145.15, -28.683333333333334, 145.48333333333332, -29.016666666666666
144.69166666666666, -25.075, 144.48333333333332, -24.866666666666667, 144.9, -25.28333333333333
149.325, -30.708333333333336, 149.11666666666667, -30.5, 149.53333333333333, -30.916666666666668
146.54166666666669, -30.375, 146.33333333333334, -30.166666666666668, 146.75, -30.583333333333332
145.65833333333333, -30.108333333333334, 145.45, -29.9, 145.86666666666667, -30.316666666666666
146.10833333333335, -30.125, 145.9, -29.916666666666668, 146.31666666666666, -30.333333333333332
145.09166666666667, -30.541666666666664, 144.88333333333333, -30.333333333333332, 145.3, -30.75
144.425, -30.891666666666666, 144.21666666666667, -30.683333333333334, 144.63333333333333, -31.1
149.125, -25.391666666666666, 148.91666666666666, -25.183333333333334, 149.33333333333334, -25.6
148.89166666666665, -30.65833333333333, 148.68333333333334, -30.45, 149.1, -30.866666666666667
149.175, -31.125, 148.96666666666667, -30.916666666666668, 149.38333333333333, -31.333333333333332
149.34166666666667, -24.975, 149.13333333333333, -24.766666666666666, 149.55, -25.183333333333334
146.27499999999998, -29.40833333333333, 146.06666666666666, -29.2, 146.48333333333332, -29.616666666666667
149.05833333333334, -24.208333333333336, 148.85, -24.0, 149.26666666666668, -24.416666666666668
147.02499999999998, -24.84166666666667, 146.81666666666666, -24.633333333333333, 147.23333333333332, -25.05
149.74166666666667, -30.641666666666666, 149.53333333333333, -30.433333333333334, 149.95, -30.85
148.10833333333335, -24.924999999999997, 147.9, -24.716666666666665, 148.31666666666666, -25.133333333333333
147.49166666666667, -24.741666666666667, 147.28333333333333, -24.533333333333335, 147.7, -24.95
148.84166666666667, -24.875, 148.63333333333333, -24.666666666666668, 149.05, -25.083333333333332
149.125, -27.675, 148.91666666666666, -27.46666666666667, 149.33333333333334, -27.883333333333333
146.625, -30.791666666666664, 146.41666666666666, -30.583333333333332, 146.83333333333334, -31.0
146.55, -30.45, 146.3, -30.2, 146.8, -30.7
144.65, -25.03333333333333, 144.4, -24.783333333333335, 144.9, -25.28333333333333
149.36666666666667, -30.733333333333334, 149.11666666666667, -30.483333333333334, 149.61666666666667, -30.983333333333334
145.68333333333334, -30.15, 145.43333333333334, -29.9, 145.93333333333334, -30.4
144.38333333333333, -30.866666666666667, 144.13333333333333, -30.616666666666667, 144.63333333333333, -31.116666666666667
145.18333333333334, -30.53333333333333, 144.93333333333334, -30.28333333333333, 145.43333333333334, -30.78333333333333
149.11666666666667, -25.183333333333334, 148.86666666666667, -24.933333333333334, 149.36666666666667, -25.433333333333334
146.28333333333333, -29.416666666666668, 146.03333333333333, -29.166666666666668, 146.53333333333333, -29.666666666666668
147.1, -24.766666666666666, 146.85, -24.516666666666666, 147.35, -25.016666666666666
146.18333333333334, -30.083333333333332, 145.93333333333334, -29.833333333333332, 146.43333333333334, -30.333333333333332
149.01666666666668, -24.25, 148.76666666666668, -24.0, 149.26666666666668, -24.5
148.86666666666667, -30.7, 148.61666666666667, -30.45, 149.11666666666667, -30.95
148.01666666666668, -24.85, 147.76666666666668, -24.6, 148.26666666666668, -25.1
149.15, -31.233333333333334, 148.9, -30.983333333333334, 149.4, -31.483333333333334
145.71666666666667, -29.65, 145.46666666666667, -29.4, 145.96666666666667, -29.9
145.25, -28.85, 145.0, -28.6, 145.5, -29.1
147.41666666666666, -24.25, 147.16666666666666, -24.0, 147.66666666666666, -24.5
146.6, -30.95, 146.35, -30.7, 146.85, -31.2
146.54166666666669, -30.475, 146.25, -30.183333333333334, 146.83333333333334, -30.766666666666666
149.40833333333333, -30.775, 149.11666666666667, -30.483333333333334, 149.7, -31.066666666666666
144.59166666666667, -25.058333333333334, 144.3, -24.766666666666666, 144.88333333333333, -25.35
145.75833333333333, -29.991666666666667, 145.46666666666667, -29.7, 146.05, -30.28333333333333
145.19166666666666, -30.558333333333334, 144.9, -30.266666666666666, 145.48333333333332, -30.85
149.15833333333333, -25.208333333333336, 148.86666666666667, -24.916666666666668, 149.45, -25.5
144.375, -30.891666666666666, 144.08333333333334, -30.6, 144.66666666666666, -31.183333333333334
147.125, -24.758333333333333, 146.83333333333334, -24.466666666666665, 147.41666666666666, -25.05
146.25833333333333, -29.40833333333333, 145.96666666666667, -29.116666666666667, 146.55, -29.7
148.97500000000002, -24.291666666666664, 148.68333333333334, -24.0, 149.26666666666668, -24.583333333333332
147.925, -24.858333333333334, 147.63333333333333, -24.566666666666666, 148.21666666666667, -25.15
145.425, -29.208333333333336, 145.13333333333333, -28.916666666666668, 145.71666666666667, -29.5
148.50833333333333, -25.075000000000003, 148.21666666666667, -24.783333333333335, 148.8, -25.366666666666667
148.825, -30.65833333333333, 148.53333333333333, -30.366666666666667, 149.11666666666667, -30.95
146.53333333333333, -30.483333333333334, 146.2, -30.15, 146.86666666666667, -30.816666666666666
149.45, -30.816666666666666, 149.11666666666667, -30.483333333333334, 149.78333333333333, -31.15
144.58333333333331, -25.049999999999997, 144.25, -24.716666666666665, 144.91666666666666, -25.383333333333333
145.78333333333333, -29.933333333333334, 145.45, -29.6, 146.11666666666667, -30.266666666666666
149.16666666666669, -25.21666666666667, 148.83333333333334, -24.883333333333333, 149.5, -25.55
145.2, -30.6, 144.86666666666667, -30.266666666666666, 145.53333333333333, -30.933333333333334
144.33333333333331, -30.916666666666664, 144.0, -30.583333333333332, 144.66666666666666, -31.25
147.14999999999998, -24.7, 146.81666666666666, -24.366666666666667, 147.48333333333332, -25.03333333333333
147.91666666666669, -24.883333333333333, 147.58333333333334, -24.55, 148.25, -25.216666666666665
145.41666666666669, -29.2, 145.08333333333334, -28.866666666666667, 145.75, -29.53333333333333
148.96666666666667, -24.333333333333336, 148.63333333333333, -24.0, 149.3, -24.666666666666668
146.50833333333333, -30.40833333333333, 146.13333333333333, -30.03333333333333, 146.88333333333333, -30.78333333333333
149.475, -30.808333333333334, 149.1, -30.433333333333334, 149.85, -31.183333333333334
145.75833333333333, -29.958333333333332, 145.38333333333333, -29.583333333333332, 146.13333333333333, -30.333333333333332
144.60833333333332, -25.091666666666665, 144.23333333333332, -24.716666666666665, 144.98333333333332, -25.466666666666665
149.15833333333333, -25.241666666666667, 148.78333333333333, -24.866666666666667, 149.53333333333333, -25.616666666666667
144.99166666666667, -30.558333333333334, 144.61666666666667, -30.183333333333334, 145.36666666666667, -30.933333333333334
147.24166666666667, -24.591666666666665, 146.86666666666667, -24.216666666666665, 147.61666666666667, -24.966666666666665
145.50833333333333, -29.208333333333332, 145.13333333333333, -28.833333333333332, 145.88333333333333, -29.583333333333332
148.975, -24.458333333333332, 148.6, -24.083333333333332, 149.35, -24.833333333333332
147.99166666666667, -24.90833333333333, 147.61666666666667, -24.533333333333335, 148.36666666666667, -25.28333333333333
146.45, -30.4, 146.03333333333333, -29.983333333333334, 146.86666666666667, -30.816666666666666
149.14999999999998, -30.9, 148.73333333333332, -30.483333333333334, 149.56666666666666, -31.316666666666666
145.61666666666667, -30.35, 145.2, -29.933333333333334, 146.03333333333333, -30.766666666666666
149.13333333333333, -25.166666666666664, 148.71666666666667, -24.75, 149.55, -25.583333333333332
144.48333333333335, -25.133333333333333, 144.06666666666666, -24.716666666666665, 144.9, -25.55
147.26666666666665, -24.6, 146.85, -24.183333333333334, 147.68333333333334, -25.016666666666666
144.53333333333333, -30.85, 144.11666666666667, -30.433333333333334, 144.95, -31.266666666666666
145.86666666666667, -29.516666666666666, 145.45, -29.1, 146.28333333333333, -29.933333333333334
